fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2022/09/12,321.659722,1397.0,0.0,100.0,100.0
2022/09/13,336.086806,1383.0,0.0,100.0,100.0
2022/09/14,127.298611,1239.0,0.0,100.0,100.0
2022/09/15,193.159722,1400.0,0.0,100.0,100.0
2022/09/16,122.524201,1322.87,0.0,100.0,100.0
2022/09/17,143.912903,1655.51,0.0,100.0,100.0
2022/09/18,308.153785,1314.318,0.0,100.0,100.0
2022/09/19,335.508563,1362.97,0.0,100.0,100.0
2022/09/20,264.868479,1559.383,0.0,100.0,100.0
2022/09/21,245.647372,1495.031,0.0,100.0,100.0
2022/09/22,306.538247,1307.741,0.0,100.0,100.0
2022/09/23,289.999628,1551.865,0.0,100.0,100.0
2022/09/24,127.624691,1231.004,0.0,100.0,100.0
2022/09/25,204.354542,1587.799,0.0,100.0,100.0
2022/09/26,220.093698,1661.35,0.0,100.0,100.0
2022/09/27,269.146733,1652.659,0.0,100.0,100.0
2022/09/28,140.955264,1696.019,0.0,100.0,100.0
2022/09/29,180.695323,1730.315,0.0,100.0,100.0
2022/09/30,230.279212,1554.781,0.0,100.0,100.0
2022/10/01,103.088733,1166.733,0.0,100.0,100.0
2022/10/02,122.066667,1701.887,0.0,100.0,100.0
2022/10/03,140.266031,1645.954,0.0,100.0,100.0
2022/10/04,155.708358,1519.983,0.0,100.0,100.0
2022/10/05,193.70867,1555.057,0.0,100.0,100.0
2022/10/06,202.694861,1564.614,0.0,100.0,100.0
2022/10/07,86.858792,1114.508,0.0,100.0,100.0
2022/10/08,118.028424,1663.866,0.0,100.0,100.0
2022/10/09,125.304385,1279.576,0.0,100.0,100.0
2022/10/10,124.160604,1567.888,0.0,100.0,100.0
2022/10/11,68.891524,727.772,0.0,100.0,100.0
2022/10/12,251.207333,1604.146,0.0,100.0,100.0
2022/10/13,148.549316,1439.6,0.0,100.0,100.0
2022/10/14,199.419747,1503.873,0.0,100.0,100.0
2022/10/15,77.923719,678.117,0.0,100.0,100.0
2022/10/16,127.782205,1720.375,0.0,100.0,100.0
2022/10/17,152.034951,1430.899,0.0,100.0,100.0
2022/10/18,152.042951,1767.569,0.0,100.0,100.0
2022/10/19,104.691406,997.305,0.0,100.0,100.0
2022/10/20,94.945708,1577.084,0.0,100.0,100.0
2022/10/21,85.587816,1103.125,0.0,100.0,100.0
2022/10/22,108.185118,945.266,0.0,100.0,100.0
2022/10/23,180.326399,1557.676,0.0,100.0,100.0
2022/10/24,155.281455,1682.158,0.0,100.0,100.0
2022/10/25,104.235108,880.434,0.0,100.0,100.0
2022/10/26,96.128712,647.451,0.0,100.0,100.0
2022/10/27,89.232524,995.754,0.0,99.3,100.0
2022/10/28,128.416667,1022.0,0.0,100.0,100.0
2022/10/29,322.5625,1166.0,0.0,100.0,100.0
2022/10/30,329.454861,1180.0,0.0,100.0,100.0
2022/10/31,206.600694,1400.0,0.0,100.0,100.0
2022/11/01,193.795139,1400.0,0.0,100.0,100.0
2022/11/02,78.725694,807.0,0.0,100.0,100.0
2022/11/03,172.541153,1586.977,0.0,100.0,100.0
2022/11/04,220.837142,1557.29,0.0,100.0,100.0
2022/11/05,157.059118,1475.088,0.0,100.0,100.0
2022/11/06,250.814122,1422.456,0.0,100.0,100.0
2022/11/07,231.149972,1517.737,0.0,100.0,100.0
2022/11/08,92.584302,1158.372,0.0,100.0,100.0
2022/11/09,152.73884,1658.188,0.0,100.0,100.0
2022/11/10,111.454937,1149.317,0.0,100.0,100.0
2022/11/11,123.457229,1225.55,0.0,100.0,100.0
2022/11/12,102.579903,1426.91,0.0,100.0,100.0
2022/11/13,120.754844,1338.61,0.0,100.0,100.0
2022/11/14,166.093253,1490.52,0.0,100.0,100.0
2022/11/15,73.321906,786.632,0.0,100.0,100.0
2022/11/16,74.924785,1019.969,0.0,100.0,100.0
2022/11/17,68.545635,508.93,0.0,100.0,100.0
2022/11/18,118.214406,1290.371,0.0,100.0,100.0
2022/11/19,208.055524,1486.213,0.0,100.0,100.0
2022/11/20,107.079375,1272.598,0.0,100.0,100.0
2022/11/21,85.694899,1077.257,0.0,100.0,100.0
2022/11/22,256.180483,1698.2,0.0,100.0,100.0
2022/11/23,243.498521,1364.894,0.0,100.0,100.0
2022/11/24,189.441333,1535.284,0.0,100.0,100.0
2022/11/25,90.726434,1454.023,0.0,100.0,100.0
2022/11/26,102.124903,1275.574,0.0,100.0,100.0
2022/11/27,139.21125,1411.092,0.0,100.0,100.0
2022/11/28,64.341156,1030.611,0.0,100.0,100.0
2022/11/29,192.220344,1440.923,0.0,100.0,100.0
2022/11/30,292.891899,1337.64,0.0,100.0,100.0
2022/12/01,325.448462,1323.083,0.0,100.0,100.0
2022/12/02,170.565201,1679.21,0.0,100.0,100.0
2022/12/03,98.019538,1380.488,0.0,100.0,100.0
2022/12/04,225.448146,1486.157,0.0,100.0,100.0
2022/12/05,139.188736,1404.827,0.0,100.0,100.0
2022/12/06,229.380167,1460.38,0.0,100.0,100.0
2022/12/07,87.541198,575.073,0.0,100.0,100.0
2022/12/08,270.706542,1421.127,0.0,100.0,100.0
2022/12/09,100.503472,1400.0,0.0,100.0,100.0
2022/12/10,123.15625,1400.0,0.0,100.0,100.0
2022/12/11,84.833333,1178.0,0.0,100.0,100.0
2022/12/12,248.128507,1400.0,0.0,100.0,100.0
2022/12/13,135.834,1442.736,0.0,100.0,100.0
2022/12/14,70.698507,581.098,0.0,100.0,100.0
2022/12/15,55.541476,384.606,0.0,100.0,100.0
2022/12/16,97.169687,1292.386,0.0,100.0,100.0
2022/12/17,146.756944,1378.0,0.0,100.0,100.0
2022/12/18,145.034722,1400.0,0.0,100.0,100.0
2022/12/19,267.697917,1400.0,0.0,100.0,100.0
2022/12/20,167.534722,1400.0,0.0,100.0,100.0
2022/12/21,179.402778,1400.0,0.0,100.0,100.0
2022/12/22,231.427083,1400.0,0.0,100.0,100.0
2022/12/23,217.520833,1400.0,0.0,100.0,100.0
2022/12/24,213.118056,1400.0,0.0,100.0,100.0
2022/12/25,169.135417,1400.0,0.0,100.0,100.0
2022/12/26,101.180556,1118.0,0.0,100.0,100.0
2022/12/27,211.583333,1400.0,0.0,100.0,100.0
2022/12/28,269.725695,1327.0,0.0,100.0,100.0
2022/12/29,299.600695,1307.0,0.0,100.0,100.0
2022/12/30,139.920139,1400.0,0.0,100.0,100.0
2022/12/31,77.458333,456.0,0.0,100.0,100.0
2023/01/01,103.454861,1230.0,0.0,100.0,100.0
2023/01/02,76.097222,450.0,0.0,100.0,100.0
2023/01/03,153.649306,1204.0,0.0,100.0,100.0
2023/01/04,189.402778,1400.0,0.0,100.0,100.0
2023/01/05,77.774306,1388.0,0.0,100.0,100.0
2023/01/06,127.038194,1400.0,0.0,100.0,100.0
2023/01/07,69.256944,395.0,0.0,100.0,100.0
2023/01/08,114.534722,1102.0,0.0,100.0,100.0
2023/01/09,120.725694,1400.0,0.0,100.0,100.0
2023/01/10,73.079861,827.0,0.0,100.0,100.0
2023/01/11,103.079861,1342.0,0.0,100.0,100.0
2023/01/12,124.34375,1400.0,0.0,100.0,100.0
2023/01/13,117.8125,1400.0,0.0,100.0,100.0
2023/01/14,80.392361,1328.0,0.0,100.0,100.0
2023/01/15,133.006944,722.0,0.0,100.0,100.0
2023/01/16,160.375,1400.0,0.0,100.0,100.0
2023/01/17,124.798611,1390.0,0.0,100.0,100.0
2023/01/18,119.381944,1400.0,0.0,100.0,100.0
2023/01/19,86.409722,1265.0,0.0,100.0,100.0
2023/01/20,121.0625,1400.0,0.0,100.0,100.0
2023/01/21,123.982639,1400.0,0.0,100.0,100.0
2023/01/22,113.635417,1398.0,0.0,100.0,100.0
2023/01/23,94.508062,1400.0,0.0,100.0,100.0
2023/01/24,53.142958,434.329,0.0,100.0,100.0
2023/01/25,98.288194,1179.0,0.0,100.0,100.0
2023/01/26,245.934028,1400.0,0.0,100.0,100.0
2023/01/27,324.100694,1244.0,0.0,100.0,100.0
2023/01/28,340.225694,1165.0,0.0,100.0,100.0
2023/01/29,315.260417,1380.0,0.0,100.0,100.0
2023/01/30,243.888889,1400.0,0.0,100.0,100.0
2023/01/31,102.496528,1344.0,0.0,100.0,100.0
2023/02/01,102.850695,1400.0,0.0,100.0,100.0
2023/02/02,210.753472,1400.0,0.0,100.0,100.0
2023/02/03,297.388889,1311.0,0.0,100.0,100.0
2023/02/04,257.072917,1400.0,0.0,100.0,100.0
2023/02/05,94.170139,1400.0,0.0,100.0,100.0
2023/02/06,95.75,1230.0,0.0,100.0,100.0
2023/02/07,105.930556,1400.0,0.0,100.0,100.0
2023/02/08,150.53125,1400.0,0.0,100.0,100.0
2023/02/09,134.895833,1400.0,0.0,100.0,100.0
2023/02/10,64.84375,407.0,0.0,100.0,100.0
2023/02/11,95.475694,1400.0,0.0,100.0,100.0
2023/02/12,68.635417,816.0,0.0,100.0,100.0
2023/02/13,64.184028,443.0,0.0,100.0,100.0
2023/02/14,97.104167,1400.0,0.0,100.0,100.0
2023/02/15,92.774306,1400.0,0.0,100.0,100.0
2023/02/16,130.927083,1400.0,0.0,100.0,100.0
2023/02/17,95.161233,1400.0,0.0,100.0,100.0
2023/02/18,125.111111,1400.0,0.0,100.0,100.0
2023/02/19,125.027778,1400.0,0.0,100.0,100.0
2023/02/20,143.284722,1400.0,0.0,100.0,100.0
2023/02/21,97.597222,871.0,0.0,100.0,100.0
2023/02/22,83.555556,1254.0,0.0,100.0,100.0
2023/02/23,77.940972,1018.0,0.0,100.0,100.0
2023/02/24,223.881944,1400.0,0.0,100.0,100.0
2023/02/25,339.381944,1363.0,0.0,100.0,100.0
2023/02/26,269.434028,1400.0,0.0,100.0,100.0
2023/02/27,112.270833,1400.0,0.0,100.0,100.0
2023/02/28,90.0625,1400.0,0.0,100.0,100.0
2023/03/01,109.0625,1359.0,0.0,100.0,100.0
2023/03/02,128.003472,1400.0,0.0,100.0,100.0
2023/03/03,100.392361,1093.0,0.0,100.0,100.0
2023/03/04,87.493056,721.0,0.0,100.0,100.0
2023/03/05,84.027778,747.0,0.0,100.0,100.0
2023/03/06,107.857639,1101.0,0.0,100.0,100.0
2023/03/07,75.322917,1190.0,0.0,100.0,100.0
2023/03/08,107.545139,1400.0,0.0,100.0,100.0
2023/03/09,74.270833,865.0,0.0,100.0,100.0
2023/03/10,98.15625,1273.0,0.0,100.0,100.0
2023/03/11,63.659722,271.0,0.0,100.0,100.0
2023/03/12,101.291667,1400.0,0.0,100.0,100.0
2023/03/13,151.090278,1400.0,0.0,100.0,100.0
2023/03/14,76.423611,662.0,0.0,100.0,100.0
2023/03/15,184.635417,1400.0,0.0,100.0,100.0
2023/03/16,240.732639,1400.0,0.0,100.0,100.0
2023/03/17,250.159722,1400.0,0.0,100.0,100.0
2023/03/18,154.263889,1136.0,0.0,100.0,100.0
2023/03/19,87.003472,696.0,0.0,100.0,100.0
2023/03/20,227.399306,1400.0,0.0,100.0,100.0
2023/03/21,108.40625,1371.0,0.0,100.0,100.0
2023/03/22,144.607639,1400.0,0.0,100.0,100.0
2023/03/23,151.774306,1400.0,0.0,100.0,100.0
2023/03/24,53.979167,532.0,0.0,100.0,100.0
2023/03/25,139.84375,1400.0,0.0,100.0,100.0
2023/03/26,111.868056,1380.0,0.0,100.0,100.0
2023/03/27,135.899306,1400.0,0.0,100.0,100.0
2023/03/28,130.3125,1400.0,0.0,100.0,100.0
2023/03/29,109.965278,1246.0,0.0,100.0,100.0
2023/03/30,79.645833,1327.0,0.0,100.0,100.0
2023/03/31,51.361111,390.0,0.0,100.0,100.0
2023/04/01,93.263889,988.0,0.0,100.0,100.0
2023/04/02,167.1875,1400.0,0.0,100.0,100.0
2023/04/03,246.583333,1400.0,0.0,100.0,100.0
2023/04/04,201.5625,1400.0,0.0,100.0,100.0
2023/04/05,72.072917,570.0,0.0,100.0,100.0
2023/04/06,113.798611,1327.0,0.0,100.0,100.0
2023/04/07,106.479167,790.0,0.0,100.0,100.0
2023/04/08,73.493056,913.0,0.0,100.0,100.0
2023/04/09,150.208333,1400.0,0.0,100.0,100.0
2023/04/10,275.517361,1400.0,0.0,100.0,100.0
2023/04/11,214.621528,1400.0,0.0,100.0,100.0
2023/04/12,147.065972,1400.0,0.0,100.0,100.0
2023/04/13,123.847222,1400.0,0.0,100.0,100.0
2023/04/14,112.944444,1400.0,0.0,100.0,100.0
2023/04/15,123.246528,1400.0,0.0,100.0,100.0
2023/04/16,174.815972,1242.0,0.0,100.0,100.0
2023/04/17,112.295139,940.0,0.0,100.0,100.0
2023/04/18,207.6875,1317.0,0.0,100.0,100.0
2023/04/19,83.065972,564.0,0.0,100.0,100.0
2023/04/20,90.659722,642.0,0.0,100.0,100.0
2023/04/21,141.378472,1400.0,0.0,100.0,100.0
2023/04/22,109.84375,1255.0,0.0,100.0,100.0
2023/04/23,64.875,316.0,0.0,100.0,100.0
2023/04/24,222.895833,1400.0,0.0,100.0,100.0
2023/04/25,119.135417,1400.0,0.0,100.0,100.0
2023/04/26,117.319444,1082.0,0.0,100.0,100.0
2023/04/27,109.579861,1197.0,0.0,100.0,100.0
2023/04/28,209.135417,1400.0,0.0,100.0,100.0
2023/04/29,151.475694,1400.0,0.0,100.0,100.0
2023/04/30,84.621528,859.0,0.0,100.0,100.0
2023/05/01,52.496528,432.0,0.0,100.0,100.0
2023/05/02,119.649306,1400.0,0.0,100.0,100.0
2023/05/03,90.927083,1378.0,0.0,100.0,100.0
2023/05/04,106.572917,1400.0,0.0,100.0,100.0
2023/05/05,85.079861,1260.0,0.0,100.0,100.0
2023/05/06,148.253472,1201.0,0.0,100.0,100.0
2023/05/07,221.319445,1400.0,0.0,100.0,100.0
2023/05/08,202.458333,1400.0,0.0,100.0,100.0
2023/05/09,87.118056,522.0,0.0,100.0,100.0
2023/05/10,189.059028,1400.0,0.0,100.0,100.0
2023/05/11,173.670139,1400.0,0.0,100.0,100.0
2023/05/12,120.708333,1400.0,0.0,100.0,100.0
2023/05/13,141.121528,1400.0,0.0,100.0,100.0
2023/05/14,54.125,448.0,0.0,100.0,100.0
2023/05/15,111.576389,1376.0,0.0,100.0,100.0
2023/05/16,129.125,1400.0,0.0,100.0,100.0
2023/05/17,245.423611,1400.0,0.0,100.0,100.0
2023/05/18,122.805556,1069.0,0.0,100.0,100.0
2023/05/19,110.784722,1333.0,0.0,100.0,100.0
2023/05/20,83.326389,926.0,0.0,100.0,100.0
2023/05/21,137.253472,1400.0,0.0,100.0,100.0
2023/05/22,170.298611,1348.0,0.0,100.0,100.0
2023/05/23,68.809028,265.0,0.0,100.0,100.0
2023/05/24,191.892361,1400.0,0.0,100.0,100.0
2023/05/25,148.211111,1226.0,0.0,99.3,100.0
2023/05/26,139.586806,1400.0,0.0,100.0,100.0
2023/05/27,175.90625,1400.0,0.0,100.0,100.0
2023/05/28,75.340278,1400.0,0.0,100.0,100.0
2023/05/29,184.326389,1400.0,0.0,100.0,100.0
2023/05/30,182.489583,1400.0,0.0,100.0,100.0
2023/05/31,57.958333,358.0,0.0,100.0,100.0
2023/06/01,52.482639,338.0,0.0,100.0,100.0
2023/06/02,97.815972,1126.0,0.0,100.0,100.0
2023/06/03,217.84375,1400.0,0.0,100.0,100.0
2023/06/04,131.583993,1400.0,0.0,100.0,100.0
2023/06/05,97.568417,858.918,0.0,100.0,100.0
2023/06/06,86.032979,1021.63,0.0,100.0,100.0
2023/06/07,81.322326,931.41,0.0,100.0,100.0
2023/06/08,106.548594,1289.966,0.0,100.0,100.0
2023/06/09,67.962622,579.42,0.0,100.0,100.0
2023/06/10,91.534076,842.054,0.0,100.0,100.0
2023/06/11,124.564215,1246.532,0.0,100.0,100.0
2023/06/12,172.221285,1400.0,0.0,100.0,100.0
2023/06/13,146.288708,1387.429,0.0,100.0,100.0
2023/06/14,77.730007,1011.127,0.0,100.0,100.0
2023/06/15,69.285542,1335.594,0.0,100.0,100.0
2023/06/16,86.617132,1047.011,0.0,100.0,100.0
2023/06/17,106.013622,1280.107,0.0,100.0,100.0
2023/06/18,184.490358,1400.0,0.0,100.0,100.0
2023/06/19,289.501792,1260.325,0.0,100.0,100.0
2023/06/20,217.093917,1400.0,0.0,100.0,100.0
2023/06/21,123.026236,1303.802,0.0,100.0,100.0
2023/06/22,155.555733,1400.0,0.0,100.0,100.0
2023/06/23,79.482639,1148.0,0.0,100.0,100.0
2023/06/24,113.746528,1156.0,0.0,100.0,100.0
2023/06/25,93.864583,1088.0,0.0,100.0,100.0
2023/06/26,77.114583,782.0,0.0,100.0,100.0
2023/06/27,89.399306,1331.0,0.0,100.0,100.0
2023/06/28,143.232639,1249.0,0.0,100.0,100.0
2023/06/29,94.135417,1400.0,0.0,100.0,100.0
2023/06/30,39.545139,253.0,0.0,100.0,100.0
2023/07/01,154.486111,1321.0,0.0,100.0,100.0
2023/07/02,138.96875,1400.0,0.0,100.0,100.0
2023/07/03,116.065972,1247.0,0.0,100.0,100.0
2023/07/04,191.722222,1400.0,0.0,100.0,100.0
2023/07/05,190.364583,1400.0,0.0,100.0,100.0
2023/07/06,147.704861,1400.0,0.0,100.0,100.0
2023/07/07,150.170139,1400.0,0.0,100.0,100.0
2023/07/08,116.545139,1400.0,0.0,100.0,100.0
2023/07/09,61.822917,588.0,0.0,100.0,100.0
2023/07/10,80.173611,1097.0,0.0,100.0,100.0
2023/07/11,52.201389,894.0,0.0,100.0,100.0
2023/07/12,69.930556,1040.0,0.0,100.0,100.0
2023/07/13,99.465278,1347.0,0.0,100.0,100.0
2023/07/14,67.659722,723.0,0.0,100.0,100.0
2023/07/15,86.142361,828.0,0.0,100.0,100.0
2023/07/16,62.277778,686.0,0.0,100.0,100.0
2023/07/17,67.753472,437.0,0.0,100.0,100.0
2023/07/18,100.131944,1400.0,0.0,100.0,100.0
2023/07/19,94.020833,1167.0,0.0,100.0,100.0
2023/07/20,89.90625,1313.0,0.0,100.0,100.0
2023/07/21,93.267361,779.0,0.0,100.0,100.0
2023/07/22,90.180556,1291.0,0.0,100.0,100.0
2023/07/23,82.152778,1032.0,0.0,100.0,100.0
2023/07/24,97.736111,1168.0,0.0,100.0,100.0
2023/07/25,210.163194,1400.0,0.0,100.0,100.0
2023/07/26,226.649306,1400.0,0.0,100.0,100.0
2023/07/27,200.579861,1400.0,0.0,100.0,100.0
2023/07/28,102.354167,1400.0,0.0,100.0,100.0
2023/07/29,78.805556,579.0,0.0,100.0,100.0
2023/07/30,82.548611,712.0,0.0,100.0,100.0
2023/07/31,62.121528,372.0,0.0,100.0,100.0
2023/08/01,55.59375,452.0,0.0,100.0,100.0
2023/08/02,136.736111,1400.0,0.0,100.0,100.0
2023/08/03,203.069444,1400.0,0.0,100.0,100.0
2023/08/04,146.631944,1381.0,0.0,100.0,100.0
2023/08/05,92.180556,1400.0,0.0,100.0,100.0
2023/08/06,119.482639,1183.0,0.0,100.0,100.0
2023/08/07,66.829861,778.0,0.0,100.0,100.0
2023/08/08,54.069445,497.0,0.0,100.0,100.0
2023/08/09,29.246528,343.0,0.0,100.0,100.0
2023/08/10,220.545139,1400.0,0.0,100.0,100.0
2023/08/11,104.725694,1151.0,0.0,100.0,100.0
2023/08/12,136.972222,1151.0,0.0,100.0,100.0
2023/08/13,126.454861,1321.0,0.0,100.0,100.0
2023/08/14,155.184028,1400.0,0.0,100.0,100.0
2023/08/15,178.267361,1400.0,0.0,100.0,100.0
2023/08/16,246.902778,1400.0,0.0,100.0,100.0
2023/08/17,233.204861,1400.0,0.0,100.0,100.0
2023/08/18,307.100694,1400.0,0.0,100.0,100.0
2023/08/19,282.902778,1400.0,0.0,100.0,100.0
2023/08/20,132.864583,1312.0,0.0,100.0,100.0
2023/08/21,82.107639,1187.0,0.0,100.0,100.0
2023/08/22,63.510417,567.0,0.0,100.0,100.0
2023/08/23,244.819444,1400.0,0.0,100.0,100.0
2023/08/24,83.791667,966.0,0.0,100.0,100.0
2023/08/25,87.371528,1276.0,0.0,100.0,100.0
2023/08/26,318.972222,1264.0,0.0,100.0,100.0
2023/08/27,264.444444,1400.0,0.0,100.0,100.0
2023/08/28,43.059028,288.0,0.0,100.0,100.0
2023/08/29,130.739583,1400.0,0.0,100.0,100.0
2023/08/30,329.170139,1293.0,0.0,100.0,100.0
2023/08/31,137.59375,1400.0,0.0,100.0,100.0
2023/09/01,170.340278,1400.0,0.0,100.0,100.0
2023/09/02,230.541667,1400.0,0.0,100.0,100.0
2023/09/03,188.263889,1400.0,0.0,100.0,100.0
2023/09/04,81.333333,1127.0,0.0,100.0,100.0
2023/09/05,74.579861,934.0,0.0,100.0,100.0
2023/09/06,348.836806,1400.0,0.0,100.0,100.0
2023/09/07,270.934028,1400.0,0.0,100.0,100.0
2023/09/08,345.444444,1204.0,0.0,100.0,100.0
2023/09/09,77.850694,1014.0,0.0,100.0,100.0
2023/09/10,51.864583,455.0,0.0,100.0,100.0
2023/09/11,128.163194,1400.0,0.0,100.0,100.0
2023/09/12,318.958333,1400.0,0.0,100.0,100.0
2023/09/13,207.333333,1400.0,0.0,100.0,100.0
2023/09/14,134.392361,1400.0,0.0,100.0,100.0
2023/09/15,80.753472,1204.0,0.0,100.0,100.0
2023/09/16,127.0625,1400.0,0.0,100.0,100.0
2023/09/17,222.513889,1400.0,0.0,100.0,100.0
2023/09/18,60.763889,1193.0,0.0,100.0,100.0
2023/09/19,71.28125,1400.0,0.0,100.0,100.0
2023/09/20,68.802083,804.0,0.0,100.0,100.0
2023/09/21,162.982639,1293.0,0.0,100.0,100.0
2023/09/22,209.961806,1400.0,0.0,100.0,100.0
2023/09/23,264.447917,1400.0,0.0,100.0,100.0
2023/09/24,94.690972,913.0,0.0,100.0,100.0
2023/09/25,133.472222,1400.0,0.0,100.0,100.0
2023/09/26,239.888889,1400.0,0.0,100.0,100.0
2023/09/27,329.131945,1400.0,0.0,100.0,100.0
2023/09/28,199.881944,1400.0,0.0,100.0,100.0
2023/09/29,130.173611,1400.0,0.0,100.0,100.0
2023/09/30,111.8125,1400.0,0.0,100.0,100.0
2023/10/01,83.236111,1001.0,0.0,100.0,100.0
2023/10/02,210.864583,1400.0,0.0,100.0,100.0
2023/10/03,253.996528,1400.0,0.0,100.0,100.0
2023/10/04,317.611111,1260.0,0.0,100.0,100.0
2023/10/05,154.451389,1297.0,0.0,100.0,100.0
2023/10/06,234.388889,1400.0,0.0,100.0,100.0
2023/10/07,193.25,1361.0,0.0,100.0,100.0
2023/10/08,96.305556,1142.0,0.0,100.0,100.0
2023/10/09,161.295139,1400.0,0.0,100.0,100.0
2023/10/10,81.368056,1400.0,0.0,100.0,100.0
2023/10/11,202.298611,1400.0,0.0,100.0,100.0
2023/10/12,253.309028,1400.0,0.0,100.0,100.0
2023/10/13,222.506945,1400.0,0.0,100.0,100.0
2023/10/14,54.270833,356.0,0.0,100.0,100.0
2023/10/15,174.46875,1400.0,0.0,100.0,100.0
2023/10/16,121.381945,1400.0,0.0,100.0,100.0
2023/10/17,213.517361,1400.0,0.0,100.0,100.0
2023/10/18,118.513889,850.0,0.0,100.0,100.0
2023/10/19,191.920139,1400.0,0.0,100.0,100.0
2023/10/20,71.041667,1139.0,0.0,100.0,100.0
2023/10/21,195.430556,1400.0,0.0,100.0,100.0
2023/10/22,287.100694,1400.0,0.0,100.0,100.0
2023/10/23,206.631945,1400.0,0.0,100.0,100.0
2023/10/24,252.590278,1400.0,0.0,100.0,100.0
2023/10/25,188.975694,1400.0,0.0,100.0,100.0
