fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2023/10/26,79.3125,1400.0,0.0,100.0,100.0
2023/10/27,119.479167,1400.0,0.0,100.0,100.0
2023/10/28,86.013889,1184.0,0.0,100.0,100.0
2023/10/29,146.878472,1134.0,0.0,100.0,100.0
2023/10/30,125.763889,1106.0,0.0,100.0,100.0
2023/10/31,130.9375,1201.0,0.0,100.0,100.0
2023/11/01,203.107639,1400.0,0.0,100.0,100.0
2023/11/02,272.135417,1400.0,0.0,100.0,100.0
2023/11/03,142.972222,1400.0,0.0,100.0,100.0
2023/11/04,58.524306,480.0,0.0,100.0,100.0
2023/11/05,160.597222,1400.0,0.0,100.0,100.0
2023/11/06,119.802083,1400.0,0.0,100.0,100.0
2023/11/07,118.517361,1400.0,0.0,100.0,100.0
2023/11/08,231.229167,1400.0,0.0,100.0,100.0
2023/11/09,149.25,1400.0,0.0,100.0,100.0
2023/11/10,137.347222,1400.0,0.0,100.0,100.0
2023/11/11,148.5625,1400.0,0.0,100.0,100.0
2023/11/12,181.302083,1400.0,0.0,100.0,100.0
2023/11/13,123.774306,1400.0,0.0,100.0,100.0
2023/11/14,136.795139,1400.0,0.0,100.0,100.0
2023/11/15,96.6875,1021.0,0.0,100.0,100.0
2023/11/16,128.427083,1394.0,0.0,100.0,100.0
2023/11/17,208.496528,1400.0,0.0,100.0,100.0
2023/11/18,298.3125,1155.0,0.0,100.0,100.0
2023/11/19,207.861111,1371.0,0.0,100.0,100.0
2023/11/20,248.975694,1400.0,0.0,100.0,100.0
2023/11/21,93.875,506.0,0.0,100.0,100.0
2023/11/22,164.878472,1400.0,0.0,100.0,100.0
2023/11/23,194.861111,1400.0,0.0,100.0,100.0
2023/11/24,73.28125,533.0,0.0,100.0,100.0
2023/11/25,92.114583,1262.0,0.0,100.0,100.0
2023/11/26,116.840278,1400.0,0.0,100.0,100.0
2023/11/27,92.642361,843.0,0.0,100.0,100.0
2023/11/28,71.923611,1063.0,0.0,100.0,100.0
2023/11/29,95.270833,908.0,0.0,100.0,100.0
2023/11/30,110.256944,1048.0,0.0,100.0,100.0
2023/12/01,63.864583,563.0,0.0,100.0,100.0
2023/12/02,164.159722,1400.0,0.0,100.0,100.0
2023/12/03,309.111111,1400.0,0.0,100.0,100.0
2023/12/04,160.309028,1400.0,0.0,100.0,100.0
2023/12/05,115.378472,1400.0,0.0,100.0,100.0
2023/12/06,65.621528,344.0,0.0,100.0,100.0
2023/12/07,97.989583,716.0,0.0,100.0,100.0
2023/12/08,73.027778,733.0,0.0,100.0,100.0
2023/12/09,82.864583,1249.0,0.0,100.0,100.0
2023/12/10,100.25,1336.0,0.0,100.0,100.0
2023/12/11,112.197917,1232.0,0.0,100.0,100.0
2023/12/12,77.163194,869.0,0.0,100.0,100.0
2023/12/13,64.027778,522.0,0.0,100.0,100.0
2023/12/14,123.520833,1400.0,0.0,100.0,100.0
2023/12/15,142.479167,1400.0,0.0,100.0,100.0
2023/12/16,104.763889,1400.0,0.0,100.0,100.0
2023/12/17,94.611111,830.0,0.0,100.0,100.0
2023/12/18,125.5625,1400.0,0.0,100.0,100.0
2023/12/19,248.71875,1400.0,0.0,100.0,100.0
2023/12/20,156.885417,1400.0,0.0,100.0,100.0
2023/12/21,165.996528,1400.0,0.0,100.0,100.0
2023/12/22,125.322917,1400.0,0.0,100.0,100.0
2023/12/23,73.71875,529.0,0.0,100.0,100.0
2023/12/24,88.145833,604.0,0.0,100.0,100.0
2023/12/25,113.15625,1313.0,0.0,100.0,100.0
2023/12/26,150.149306,1400.0,0.0,100.0,100.0
2023/12/27,115.965278,1389.0,0.0,100.0,100.0
2023/12/28,131.854167,1400.0,0.0,100.0,100.0
2023/12/29,166.71875,1400.0,0.0,100.0,100.0
2023/12/30,191.607639,1400.0,0.0,100.0,100.0
2023/12/31,92.875,1087.0,0.0,100.0,100.0
2024/01/01,159.041667,1400.0,0.0,100.0,100.0
2024/01/02,93.541667,450.0,0.0,100.0,100.0
2024/01/03,66.75,1400.0,0.0,100.0,100.0
2024/01/04,137.006944,1289.0,0.0,100.0,100.0
2024/01/05,196.659722,1400.0,0.0,100.0,100.0
2024/01/06,238.395833,1400.0,0.0,100.0,100.0
2024/01/07,78.756945,1400.0,0.0,100.0,100.0
2024/01/08,98.71875,1298.0,0.0,100.0,100.0
2024/01/09,116.503472,1347.0,0.0,100.0,100.0
2024/01/10,89.142361,1400.0,0.0,100.0,100.0
2024/01/11,129.871528,1400.0,0.0,100.0,100.0
2024/01/12,106.378472,1203.0,0.0,100.0,100.0
2024/01/13,177.961806,1400.0,0.0,100.0,100.0
2024/01/14,259.805555,1400.0,0.0,100.0,100.0
2024/01/15,42.225694,570.0,0.0,100.0,100.0
2024/01/16,55.607639,1400.0,0.0,100.0,100.0
2024/01/17,28.788194,216.0,0.0,100.0,100.0
2024/01/18,47.708333,451.0,0.0,100.0,100.0
2024/01/19,53.6875,825.0,0.0,100.0,100.0
2024/01/20,60.131944,623.0,0.0,100.0,100.0
2024/01/21,74.388889,779.0,0.0,100.0,100.0
2024/01/22,75.569444,803.0,0.0,100.0,100.0
2024/01/23,126.392361,1400.0,0.0,100.0,100.0
2024/01/24,332.861111,1230.0,0.0,100.0,100.0
2024/01/25,342.614583,1136.0,0.0,100.0,100.0
2024/01/26,342.822917,1142.0,0.0,100.0,100.0
2024/01/27,302.822917,1325.0,0.0,100.0,100.0
2024/01/28,235.944444,1400.0,0.0,100.0,100.0
2024/01/29,243.055556,1400.0,0.0,100.0,100.0
2024/01/30,323.715278,1369.0,0.0,100.0,100.0
2024/01/31,220.972222,1400.0,0.0,100.0,100.0
2024/02/01,116.649306,1334.0,0.0,100.0,100.0
2024/02/02,220.850694,1400.0,0.0,100.0,100.0
2024/02/03,121.048611,1400.0,0.0,100.0,100.0
2024/02/04,161.899306,1400.0,0.0,100.0,100.0
2024/02/05,102.392361,1039.0,0.0,100.0,100.0
2024/02/06,178.340278,1400.0,0.0,100.0,100.0
2024/02/07,161.270833,1400.0,0.0,100.0,100.0
2024/02/08,194.319444,1400.0,0.0,100.0,100.0
2024/02/09,91.583333,882.0,0.0,100.0,100.0
2024/02/10,87.163195,722.0,0.0,100.0,100.0
2024/02/11,120.038194,1400.0,0.0,100.0,100.0
2024/02/12,151.791667,1400.0,0.0,100.0,100.0
2024/02/13,109.291667,1400.0,0.0,100.0,100.0
2024/02/14,62.34375,586.0,0.0,100.0,100.0
2024/02/15,74.513889,632.0,0.0,100.0,100.0
2024/02/16,106.961806,1400.0,0.0,100.0,100.0
2024/02/17,87.729167,1400.0,0.0,100.0,100.0
2024/02/18,143.552083,1282.0,0.0,100.0,100.0
2024/02/19,140.916667,1400.0,0.0,100.0,100.0
2024/02/20,178.534722,1234.0,0.0,100.0,100.0
2024/02/21,86.798611,800.0,0.0,100.0,100.0
2024/02/22,176.711635,1400.0,0.0,100.0,100.0
2024/02/23,244.09375,1400.0,0.0,100.0,100.0
2024/02/24,100.045139,1400.0,0.0,100.0,100.0
2024/02/25,104.885417,1400.0,0.0,100.0,100.0
2024/02/26,86.652778,893.0,0.0,100.0,100.0
2024/02/27,157.475694,1400.0,0.0,100.0,100.0
2024/02/28,147.253472,1379.0,0.0,100.0,100.0
2024/02/29,97.649306,1159.0,0.0,100.0,100.0
2024/03/01,153.913194,1348.0,0.0,100.0,100.0
2024/03/02,58.736111,386.0,0.0,100.0,100.0
2024/03/03,92.788194,1400.0,0.0,100.0,100.0
2024/03/04,144.854167,1400.0,0.0,100.0,100.0
2024/03/05,98.836806,1400.0,0.0,100.0,100.0
2024/03/06,89.177083,1400.0,0.0,100.0,100.0
2024/03/07,68.708333,986.0,0.0,100.0,100.0
2024/03/08,72.392361,813.0,0.0,100.0,100.0
2024/03/09,68.684028,747.0,0.0,100.0,100.0
2024/03/10,87.756944,1079.0,0.0,100.0,100.0
2024/03/11,86.555556,1247.0,0.0,100.0,100.0
2024/03/12,81.732639,874.0,0.0,100.0,100.0
2024/03/13,67.121528,767.0,0.0,100.0,100.0
2024/03/14,41.666667,647.0,0.0,100.0,100.0
2024/03/15,46.381944,767.0,0.0,100.0,100.0
2024/03/16,117.756944,1303.0,0.0,100.0,100.0
2024/03/17,160.479167,1400.0,0.0,100.0,100.0
2024/03/18,169.309028,1400.0,0.0,100.0,100.0
2024/03/19,92.618056,1368.0,0.0,100.0,100.0
2024/03/20,256.305556,1400.0,0.0,100.0,100.0
2024/03/21,297.371528,1400.0,0.0,100.0,100.0
2024/03/22,105.53125,1386.0,0.0,100.0,100.0
2024/03/23,90.854167,990.0,0.0,100.0,100.0
2024/03/24,138.114583,1400.0,0.0,100.0,100.0
2024/03/25,207.186728,1400.0,0.0,74.0,75.0
2024/03/27,172.197917,1400.0,0.0,100.0,100.0
2024/03/28,161.607639,1400.0,0.0,100.0,100.0
2024/03/29,75.875,830.0,0.0,100.0,100.0
2024/03/30,215.284722,1400.0,0.0,100.0,100.0
2024/03/31,172.354167,1388.0,0.0,100.0,100.0
2024/04/01,75.017361,1126.0,0.0,100.0,100.0
2024/04/02,78.916667,791.0,0.0,100.0,100.0
2024/04/03,62.232639,606.0,0.0,100.0,100.0
2024/04/04,70.100695,1400.0,0.0,100.0,100.0
2024/04/05,89.506944,1138.0,0.0,100.0,100.0
2024/04/06,98.475695,995.0,0.0,100.0,100.0
2024/04/07,88.760417,1400.0,0.0,100.0,100.0
2024/04/08,54.850695,455.0,0.0,100.0,100.0
2024/04/09,54.267361,894.0,0.0,100.0,100.0
2024/04/10,85.003472,641.0,0.0,100.0,100.0
2024/04/11,154.461806,1332.0,0.0,100.0,100.0
2024/04/12,106.965278,1400.0,0.0,100.0,100.0
2024/04/13,100.274306,969.0,0.0,100.0,100.0
2024/04/14,190.232639,1400.0,0.0,100.0,100.0
2024/04/15,215.291667,1400.0,0.0,100.0,100.0
2024/04/16,186.986111,1400.0,0.0,100.0,100.0
2024/04/17,98.878472,886.0,0.0,100.0,100.0
2024/04/18,155.385417,1400.0,0.0,100.0,100.0
2024/04/19,58.173611,270.0,0.0,100.0,100.0
2024/04/20,183.729167,1400.0,0.0,100.0,100.0
2024/04/21,157.541667,1400.0,0.0,100.0,100.0
2024/04/22,81.795139,382.0,0.0,100.0,100.0
2024/04/23,100.711806,1134.0,0.0,100.0,100.0
2024/04/24,245.28125,1400.0,0.0,100.0,100.0
2024/04/25,117.184028,1153.0,0.0,100.0,100.0
2024/04/26,291.104167,1400.0,0.0,100.0,100.0
2024/04/27,161.506944,1400.0,0.0,100.0,100.0
2024/04/28,177.423611,1400.0,0.0,100.0,100.0
2024/04/29,150.3125,1307.0,0.0,100.0,100.0
2024/04/30,120.954861,845.0,0.0,100.0,100.0
2024/05/01,148.340278,1400.0,0.0,100.0,100.0
2024/05/02,176.791667,1400.0,0.0,100.0,100.0
2024/05/03,105.638889,928.0,0.0,100.0,100.0
2024/05/04,131.128472,913.0,0.0,100.0,100.0
2024/05/05,92.489583,1048.0,0.0,100.0,100.0
2024/05/06,103.829861,1182.0,0.0,100.0,100.0
2024/05/07,95.784722,1400.0,0.0,100.0,100.0
2024/05/08,48.982639,438.0,0.0,100.0,100.0
2024/05/09,133.052083,1400.0,0.0,100.0,100.0
2024/05/10,156.340278,1400.0,0.0,100.0,100.0
2024/05/11,180.708333,1400.0,0.0,100.0,100.0
2024/05/12,263.427083,1359.0,0.0,100.0,100.0
2024/05/13,132.017361,1028.0,0.0,100.0,100.0
2024/05/14,94.767361,690.0,0.0,100.0,100.0
2024/05/15,135.659722,1400.0,0.0,100.0,100.0
2024/05/16,141.940972,1400.0,0.0,100.0,100.0
2024/05/17,78.465278,797.0,0.0,100.0,100.0
2024/05/18,105.017361,1400.0,0.0,100.0,100.0
2024/05/19,83.652778,713.0,0.0,100.0,100.0
2024/05/20,71.854167,608.0,0.0,100.0,100.0
2024/05/21,138.663194,1400.0,0.0,100.0,100.0
2024/05/22,113.03125,1224.0,0.0,100.0,100.0
2024/05/23,107.256944,1400.0,0.0,100.0,100.0
2024/05/24,99.402778,1400.0,0.0,100.0,100.0
2024/05/25,107.993056,1400.0,0.0,100.0,100.0
2024/05/26,184.753472,1400.0,0.0,100.0,100.0
2024/05/27,188.631944,1400.0,0.0,100.0,100.0
2024/05/28,123.555556,1352.0,0.0,100.0,100.0
2024/05/29,136.131944,1324.0,0.0,100.0,100.0
2024/05/30,172.975695,1400.0,0.0,100.0,100.0
2024/05/31,109.746528,1045.0,0.0,100.0,100.0
2024/06/01,185.381944,1400.0,0.0,100.0,100.0
2024/06/02,293.444444,1055.0,0.0,100.0,100.0
2024/06/03,181.034722,1400.0,0.0,100.0,100.0
2024/06/04,78.294297,594.0,0.0,98.6,100.0
2024/06/05,76.194444,449.0,0.0,100.0,100.0
2024/06/06,90.628472,875.0,0.0,100.0,100.0
2024/06/07,88.15625,669.0,0.0,100.0,100.0
2024/06/08,78.128472,658.0,0.0,100.0,100.0
2024/06/09,155.548611,1400.0,0.0,100.0,100.0
2024/06/10,112.607639,1206.0,0.0,100.0,100.0
2024/06/11,99.479167,1135.0,0.0,100.0,100.0
2024/06/12,107.96875,1216.0,0.0,100.0,100.0
2024/06/13,128.125,1400.0,0.0,100.0,100.0
2024/06/14,118.09375,1360.0,0.0,100.0,100.0
2024/06/15,118.503472,1172.0,0.0,100.0,100.0
2024/06/16,51.545139,455.0,0.0,100.0,100.0
2024/06/17,163.197917,1400.0,0.0,100.0,100.0
2024/06/18,214.017361,1196.0,0.0,100.0,100.0
2024/06/19,86.041667,868.0,0.0,100.0,100.0
2024/06/20,122.690972,1314.0,0.0,100.0,100.0
2024/06/21,82.607639,450.0,0.0,100.0,100.0
2024/06/22,190.875,1400.0,0.0,100.0,100.0
2024/06/23,271.409722,1396.0,0.0,100.0,100.0
2024/06/24,273.590278,1358.0,0.0,100.0,100.0
2024/06/25,105.048611,1215.0,0.0,100.0,100.0
2024/06/26,109.625,1400.0,0.0,100.0,100.0
2024/06/27,112.6875,1352.0,0.0,100.0,100.0
2024/06/28,246.100694,1400.0,0.0,100.0,100.0
2024/06/29,229.232639,1400.0,0.0,100.0,100.0
2024/06/30,95.319444,1013.0,0.0,100.0,100.0
2024/07/01,231.784722,1370.0,0.0,100.0,100.0
2024/07/02,88.846649,1400.0,0.0,100.0,100.0
2024/07/03,80.96875,433.0,0.0,100.0,100.0
2024/07/04,136.263889,1400.0,0.0,100.0,100.0
2024/07/05,129.84375,1400.0,0.0,100.0,100.0
2024/07/06,68.368056,597.0,0.0,100.0,100.0
2024/07/07,78.892361,1308.0,0.0,100.0,100.0
2024/07/08,121.496528,1400.0,0.0,100.0,100.0
2024/07/09,59.423611,401.0,0.0,100.0,100.0
2024/07/10,114.666667,1400.0,0.0,100.0,100.0
2024/07/11,112.78125,1400.0,0.0,100.0,100.0
2024/07/12,98.552083,1399.0,0.0,100.0,100.0
2024/07/13,78.559028,1058.0,0.0,100.0,100.0
2024/07/14,83.111111,1075.0,0.0,100.0,100.0
2024/07/15,207.190972,1400.0,0.0,100.0,100.0
2024/07/16,309.8125,1118.0,0.0,100.0,100.0
2024/07/17,208.913195,1400.0,0.0,100.0,100.0
2024/07/18,66.881944,1400.0,0.0,100.0,100.0
2024/07/19,71.711806,1007.0,0.0,100.0,100.0
2024/07/20,178.8125,1400.0,0.0,100.0,100.0
2024/07/21,194.635417,1400.0,0.0,100.0,100.0
2024/07/22,201.302083,1400.0,0.0,100.0,100.0
2024/07/23,127.28125,1400.0,0.0,100.0,100.0
2024/07/24,281.552083,1400.0,0.0,100.0,100.0
2024/07/25,98.697917,1008.0,0.0,100.0,100.0
2024/07/26,97.0,1125.0,0.0,100.0,100.0
2024/07/27,118.329861,1058.0,0.0,100.0,100.0
2024/07/28,157.694444,1400.0,0.0,100.0,100.0
2024/07/29,129.756944,1400.0,0.0,100.0,100.0
2024/07/30,78.548611,715.0,0.0,100.0,100.0
2024/07/31,175.579861,1400.0,0.0,100.0,100.0
2024/08/01,67.024306,317.0,0.0,100.0,100.0
2024/08/02,214.524306,1400.0,0.0,100.0,100.0
2024/08/03,289.857639,1400.0,0.0,100.0,100.0
2024/08/04,101.288194,1400.0,0.0,100.0,100.0
2024/08/05,150.996528,1400.0,0.0,100.0,100.0
2024/08/06,131.100695,1400.0,0.0,100.0,100.0
2024/08/07,263.579861,1400.0,0.0,100.0,100.0
2024/08/08,288.548611,1400.0,0.0,100.0,100.0
2024/08/09,43.045139,476.0,0.0,100.0,100.0
2024/08/10,126.392361,1283.0,0.0,100.0,100.0
2024/08/11,162.711806,1400.0,0.0,100.0,100.0
2024/08/12,78.065972,692.0,0.0,100.0,100.0
2024/08/13,194.295139,1400.0,0.0,100.0,100.0
2024/08/14,127.336806,1400.0,0.0,100.0,100.0
2024/08/15,68.003472,703.0,0.0,100.0,100.0
2024/08/16,60.840278,765.0,0.0,100.0,100.0
2024/08/17,88.770833,1400.0,0.0,100.0,100.0
2024/08/18,193.104167,1400.0,0.0,100.0,100.0
2024/09/09,70.53125,685.0,0.0,100.0,100.0
2024/09/10,350.909722,1315.0,0.0,100.0,100.0
2024/09/11,301.559028,1400.0,0.0,100.0,100.0
2024/09/12,269.472222,1400.0,0.0,100.0,100.0
2024/09/13,183.760417,1400.0,0.0,100.0,100.0
2024/09/14,323.503472,1400.0,0.0,100.0,100.0
2024/09/15,189.131944,1400.0,0.0,100.0,100.0
2024/09/16,59.114583,396.0,0.0,100.0,100.0
2024/09/17,110.666667,1218.0,0.0,100.0,100.0
2024/09/18,277.524306,1400.0,0.0,100.0,100.0
2024/09/19,60.447917,984.0,0.0,100.0,100.0
2024/09/20,148.357639,1400.0,0.0,100.0,100.0
2024/09/21,47.180556,303.0,0.0,100.0,100.0
2024/09/22,83.913194,486.0,0.0,100.0,100.0
2024/09/23,284.135417,1400.0,0.0,100.0,100.0
2024/09/24,317.833333,1400.0,0.0,100.0,100.0
2024/09/25,253.423611,1400.0,0.0,100.0,100.0
2024/09/26,330.482639,1400.0,0.0,100.0,100.0
2024/09/27,193.947917,1400.0,0.0,100.0,100.0
2024/09/28,75.444444,746.0,0.0,100.0,100.0
2024/09/29,87.520833,1119.0,0.0,100.0,100.0
2024/09/30,201.565972,1400.0,0.0,100.0,100.0
2024/10/01,255.930556,1400.0,0.0,100.0,100.0
2024/10/02,154.5,1400.0,0.0,100.0,100.0
2024/10/03,251.638889,1400.0,0.0,100.0,100.0
2024/10/04,92.461806,969.0,0.0,100.0,100.0
2024/10/05,191.642361,1400.0,0.0,100.0,100.0
2024/10/06,189.836806,1400.0,0.0,100.0,100.0
2024/10/07,217.833333,1400.0,0.0,100.0,100.0
2024/10/08,124.652778,1400.0,0.0,100.0,100.0
2024/10/09,173.493056,1400.0,0.0,100.0,100.0
2024/10/10,141.197917,1400.0,0.0,100.0,100.0
2024/10/11,108.267361,1363.0,0.0,100.0,100.0
2024/10/12,228.166667,1400.0,0.0,100.0,100.0
2024/10/13,60.951389,1400.0,0.0,100.0,100.0
2024/10/14,83.3125,1400.0,0.0,100.0,100.0
2024/10/15,176.763889,1400.0,0.0,100.0,100.0
2025/02/25,159.954861,1400.0,0.0,100.0,100.0
2025/02/26,118.572917,1257.0,0.0,100.0,100.0
2025/02/28,101.055555,955.0,0.0,100.0,100.0
2025/03/01,78.375,658.0,0.0,100.0,100.0
2025/03/02,78.020833,1275.0,0.0,100.0,100.0
2025/03/03,184.704861,1400.0,0.0,100.0,100.0
2025/03/04,111.350694,1091.0,0.0,100.0,100.0
2025/03/05,100.950758,586.0,0.0,91.7,91.7
2025/03/06,123.326389,1222.0,0.0,100.0,100.0
2025/03/07,230.920139,1400.0,0.0,100.0,100.0
2025/03/09,111.138889,877.0,0.0,100.0,100.0
2025/03/10,107.683167,1185.0,0.0,100.0,100.0
2025/03/11,71.793038,358.266,0.0,100.0,100.0
2025/03/12,286.300294,1400.0,0.0,70.8,70.8
2025/03/13,78.314736,748.57,0.0,100.0,100.0
2025/03/14,122.784382,1111.0,0.0,100.0,100.0
2025/03/15,123.53125,812.0,0.0,100.0,100.0
2025/03/16,90.767361,1400.0,0.0,100.0,100.0
2025/03/17,92.635417,919.0,0.0,100.0,100.0
2025/03/18,226.257576,1400.0,0.0,91.7,91.7
2025/03/19,256.103213,1400.0,0.0,75.0,75.0
2025/03/20,162.022917,1400.0,0.0,100.0,100.0
2025/03/21,132.982205,1400.0,0.0,100.0,100.0
2025/03/22,86.714646,1220.543,0.0,100.0,100.0
2025/03/23,62.324018,889.59,0.0,100.0,100.0
2025/03/24,79.855667,988.744,0.0,100.0,100.0
2025/03/26,123.14234,1330.746,0.0,100.0,100.0
2025/03/27,119.509677,1350.0,0.0,100.0,100.0
2025/03/28,112.892361,975.0,0.0,100.0,100.0
2025/03/29,141.809028,1400.0,0.0,100.0,100.0
2025/03/30,71.711806,624.0,0.0,100.0,100.0
2025/03/31,47.514706,801.0,0.0,70.8,70.8
2025/04/01,135.899306,1245.0,0.0,100.0,100.0
2025/04/02,183.472222,1400.0,0.0,100.0,100.0
2025/04/03,154.872549,917.0,0.0,70.8,70.8
2025/04/04,207.534722,1400.0,0.0,100.0,100.0
2025/04/05,156.270833,1400.0,0.0,100.0,100.0
2025/04/06,109.638889,1302.0,0.0,100.0,100.0
2025/04/07,184.555556,1400.0,0.0,100.0,100.0
2025/04/08,143.295139,1400.0,0.0,100.0,100.0
2025/04/09,196.456522,1400.0,0.0,95.8,95.8
2025/04/10,223.291667,1400.0,0.0,100.0,100.0
2025/04/11,70.340278,487.0,0.0,100.0,100.0
2025/04/12,25.514706,646.0,0.0,70.8,70.8
2025/04/13,105.913194,711.0,0.0,100.0,100.0
2025/04/14,118.277778,1314.0,0.0,100.0,100.0
2025/04/15,122.611111,1400.0,0.0,100.0,100.0
2025/04/16,211.930556,1400.0,0.0,100.0,100.0
2025/04/17,90.163194,1392.0,0.0,100.0,100.0
2025/04/18,118.072917,1400.0,0.0,100.0,100.0
2025/04/19,164.583333,1400.0,0.0,100.0,100.0
2025/04/20,173.260417,1400.0,0.0,100.0,100.0
2025/04/21,221.326389,1400.0,0.0,100.0,100.0
2025/04/23,244.284722,1400.0,0.0,100.0,100.0
2025/04/24,126.038194,1089.0,0.0,100.0,100.0
2025/04/25,109.947917,1400.0,0.0,100.0,100.0
2025/04/26,100.638889,1154.0,0.0,100.0,100.0
2025/04/27,108.038195,1306.0,0.0,100.0,100.0
2025/04/28,89.705882,502.0,0.0,70.8,70.8
2025/04/29,218.385417,1400.0,0.0,100.0,100.0
2025/04/30,144.524306,1400.0,0.0,100.0,100.0
2025/05/01,45.504902,321.0,0.0,70.8,70.8
2025/05/02,203.534722,1400.0,0.0,100.0,100.0
2025/05/03,126.746528,1400.0,0.0,100.0,100.0
2025/05/04,186.072917,1400.0,0.0,100.0,100.0
2025/05/05,74.763889,413.0,0.0,100.0,100.0
2025/05/06,133.125,1400.0,0.0,100.0,100.0
2025/05/07,173.696078,1400.0,0.0,70.8,70.8
2025/05/08,102.743056,738.0,0.0,100.0,100.0
2025/05/09,138.651961,1400.0,0.0,70.8,70.8
2025/05/10,66.048611,1320.0,0.0,100.0,100.0
2025/05/11,56.993056,623.0,0.0,100.0,100.0
2025/05/12,62.46875,422.0,0.0,100.0,100.0
2025/05/13,104.65625,1115.0,0.0,100.0,100.0
2025/05/14,141.055556,1400.0,0.0,100.0,100.0
2025/05/15,69.02451,677.0,0.0,70.8,70.8
2025/05/16,147.805556,1400.0,0.0,100.0,100.0
2025/05/17,123.552083,1400.0,0.0,100.0,100.0
2025/05/18,126.034722,1400.0,0.0,100.0,100.0
2025/05/19,103.013889,451.0,0.0,100.0,100.0
2025/05/20,209.135417,1400.0,0.0,100.0,100.0
